64.0	1388.5951451547355	50.0
65.0	1387.6121776023685	65.0
66.0	1386.6291762539208	92.0
67.0	1385.6461412529284	69.0
68.0	1384.6630727429279	68.0
69.0	1383.6799708674546	85.0
70.0	1382.6968357700455	89.0
71.0	1381.7136675942363	65.0
72.0	1380.7304664835633	48.0
73.0	1379.7472325815625	92.0
74.0	1378.7639660317702	55.0
75.0	1377.7806669777226	72.0
76.0	1376.7973355629558	71.0
77.0	1375.8139719310059	91.0
78.0	1374.830576225409	99.0
79.0	1373.8471485897012	73.0
80.0	1372.863689167419	90.0
81.0	1371.8801981020983	50.0
82.0	1370.8966755372753	71.0
83.0	1369.913121616486	50.0
84.0	1368.9295364832667	50.0
85.0	1367.9459202811538	43.0
86.0	1366.9622731536829	75.0
87.0	1365.9785952443906	86.0
88.0	1364.994886696813	59.0
89.0	1364.011147654486	56.0
90.0	1363.027378260946	51.0
91.0	1362.043578659729	65.0
92.0	1361.0597489943711	72.0
93.0	1360.0758894084088	55.0
94.0	1359.092000045378	56.0
95.0	1358.1080810488147	68.0
96.0	1357.1241325622555	57.0
97.0	1356.1401547292362	80.0
98.0	1355.156147693293	66.0
99.0	1354.172111597962	43.0
100.0	1353.1880465867794	61.0
101.0	1352.2039528032815	48.0
102.0	1351.2198303910043	70.0
103.0	1350.235679493484	53.0
104.0	1349.2515002542568	51.0
105.0	1348.2672928168588	65.0
106.0	1347.2830573248261	79.0
107.0	1346.298793921695	51.0
108.0	1345.3145027510016	46.0
109.0	1344.3301839562819	73.0
110.0	1343.3458376810722	72.0
111.0	1342.3614640689086	61.0
112.0	1341.3770632633273	56.0
113.0	1340.3926354078644	69.0
114.0	1339.4081806460563	86.0
115.0	1338.4236991214386	83.0
116.0	1337.4391909775482	73.0
117.0	1336.4546563579204	49.0
118.0	1335.470095406092	62.0
119.0	1334.485508265599	65.0
120.0	1333.5008950799775	73.0
121.0	1332.5162559927635	69.0
122.0	1331.5315911474934	51.0
123.0	1330.5469006877033	71.0
124.0	1329.5621847569291	78.0
125.0	1328.5774434987075	89.0
126.0	1327.592677056574	78.0
127.0	1326.6078855740654	88.0
128.0	1325.6230691947173	74.0
129.0	1324.6382280620662	76.0
130.0	1323.653362319648	73.0
131.0	1322.6684721109991	74.0
132.0	1321.6835575796554	71.0
133.0	1320.6986188691533	105.0
134.0	1319.7136561230288	80.0
135.0	1318.728669484818	74.0
136.0	1317.7436590980574	84.0
137.0	1316.7586251062826	49.0
138.0	1315.7735676530303	56.0
139.0	1314.7884868818362	60.0
140.0	1313.8033829362369	96.0
141.0	1312.818255959768	82.0
142.0	1311.8331060959663	89.0
143.0	1310.8479334883673	92.0
144.0	1309.8627382805078	94.0
145.0	1308.8775206159235	86.0
146.0	1307.8922806381506	80.0
147.0	1306.9070184907252	88.0
148.0	1305.9217343171838	85.0
149.0	1304.9364282610622	106.0
150.0	1303.9511004658968	104.0
151.0	1302.9657510752238	77.0
152.0	1301.980380232579	134.0
153.0	1300.9949880814988	101.0
154.0	1300.0095747655191	97.0
155.0	1299.0241404281765	98.0
156.0	1298.0386852130068	85.0
157.0	1297.0532092635463	65.0
158.0	1296.0677127233312	56.0
159.0	1295.0821957358974	90.0
160.0	1294.0966584447813	93.0
161.0	1293.111100993519	118.0
162.0	1292.1255235256465	96.0
163.0	1291.1399261847	121.0
164.0	1290.154309114216	76.0
165.0	1289.1686724577303	129.0
166.0	1288.183016358779	105.0
167.0	1287.1973409608986	91.0
168.0	1286.2116464076248	85.0
169.0	1285.2259328424943	85.0
170.0	1284.2402004090427	75.0
171.0	1283.2544492508066	130.0
172.0	1282.2686795113218	121.0
173.0	1281.2828913341245	71.0
174.0	1280.2970848627513	115.0
175.0	1279.3112602407377	113.0
176.0	1278.3254176116204	89.0
177.0	1277.339557118935	102.0
178.0	1276.3536789062182	82.0
179.0	1275.367783117006	101.0
180.0	1274.3818698948344	101.0
181.0	1273.3959393832397	90.0
182.0	1272.409991725758	88.0
183.0	1271.4240270659252	115.0
184.0	1270.4380455472779	95.0
185.0	1269.4520473133518	135.0
186.0	1268.4660325076834	113.0
187.0	1267.480001273809	107.0
188.0	1266.4939537552643	127.0
189.0	1265.5078900955857	100.0
190.0	1264.521810438309	112.0
191.0	1263.5357149269712	70.0
192.0	1262.5496037051075	109.0
193.0	1261.5634769162548	76.0
194.0	1260.5773347039487	96.0
195.0	1259.5911772117256	106.0
196.0	1258.6050045831216	82.0
197.0	1257.618816961673	130.0
198.0	1256.6326144909158	105.0
199.0	1255.646397314386	134.0
200.0	1254.66016557562	110.0
201.0	1253.6739194181541	91.0
202.0	1252.687658985524	79.0
203.0	1251.701384421266	87.0
204.0	1250.7150958689167	68.0
205.0	1249.7287934720118	115.0
206.0	1248.7424773740875	98.0
207.0	1247.75614771868	34.0
208.0	1246.7698046493256	77.0
209.0	1245.78344830956	93.0
210.0	1244.79707884292	62.0
211.0	1243.8106963929413	60.0
212.0	1242.82430110316	78.0
213.0	1241.8378931171126	62.0
214.0	1240.851472578335	84.0
215.0	1239.8650396303635	62.0
216.0	1238.8785944167344	34.0
217.0	1237.8921370809833	67.0
218.0	1236.9056677666467	62.0
219.0	1235.919186617261	57.0
220.0	1234.932693776362	72.0
221.0	1233.9461893874857	75.0
222.0	1232.9596735941686	55.0
223.0	1231.973146539947	44.0
224.0	1230.9866083683567	41.0
225.0	1230.000059222934	60.0
226.0	1229.0134992472147	74.0
227.0	1228.0269285847355	49.0
228.0	1227.0403473790325	65.0
229.0	1226.0537557736413	78.0
230.0	1225.0671539120988	67.0
231.0	1224.0805419379406	46.0
232.0	1223.093919994703	55.0
233.0	1222.1072882259223	89.0
234.0	1221.1206467751342	56.0
235.0	1220.1339957858756	26.0
236.0	1219.147335401682	60.0
237.0	1218.16066576609	77.0
238.0	1217.1739870226354	68.0
239.0	1216.1872993148545	64.0
240.0	1215.2006027862835	56.0
241.0	1214.2138975804585	55.0
242.0	1213.2271838409156	92.0
243.0	1212.240461711191	75.0
244.0	1211.2537313348212	78.0
245.0	1210.2669928553416	80.0
246.0	1209.280246416289	67.0
247.0	1208.2934921611993	84.0
248.0	1207.3067302336087	78.0
249.0	1206.3199607770532	92.0
250.0	1205.3331839350692	89.0
251.0	1204.3463998511927	88.0
252.0	1203.35960866896	92.0
253.0	1202.372810531907	98.0
254.0	1201.38600558357	86.0
255.0	1200.3991939674852	112.0
256.0	1199.4123758271887	51.0
257.0	1198.4255513062167	77.0
258.0	1197.4387205481053	66.0
259.0	1196.4518836963905	83.0
260.0	1195.4650408946088	101.0
261.0	1194.478192286296	107.0
262.0	1193.4913380149885	59.0
263.0	1192.5044782242226	89.0
264.0	1191.517613057534	98.0
265.0	1190.530742658459	80.0
266.0	1189.543867170534	104.0
267.0	1188.556986737295	78.0
268.0	1187.570101502278	102.0
269.0	1186.5832116090194	105.0
270.0	1185.5963172010552	68.0
271.0	1184.6094184219214	90.0
272.0	1183.6225154151548	58.0
273.0	1182.6356083242908	91.0
274.0	1181.6486972928658	81.0
275.0	1180.661782464416	83.0
276.0	1179.6748639824777	100.0
277.0	1178.687941990587	102.0
278.0	1177.70101663228	85.0
279.0	1176.7140880510926	102.0
280.0	1175.7271563905613	102.0
281.0	1174.7402217942222	92.0
282.0	1173.753284405611	114.0
283.0	1172.7663443682645	62.0
284.0	1171.7794018257187	90.0
285.0	1170.7924569215097	89.0
286.0	1169.8055097991733	96.0
287.0	1168.8185606022462	78.0
288.0	1167.831609474264	103.0
289.0	1166.8446565587633	76.0
290.0	1165.8577019992802	114.0
291.0	1164.8707459393506	93.0
292.0	1163.883788522511	90.0
293.0	1162.8968298922973	122.0
294.0	1161.9098701922455	107.0
295.0	1160.9229095658923	125.0
296.0	1159.9359481567733	107.0
297.0	1158.9489861084248	94.0
298.0	1157.9620235643833	151.0
299.0	1156.9750606681846	134.0
300.0	1155.9880975633648	130.0
301.0	1155.0011343934602	125.0
302.0	1154.014171302007	145.0
303.0	1153.0272084325413	135.0
304.0	1152.0402459285992	116.0
305.0	1151.053283933717	148.0
306.0	1150.0663225914307	196.0
307.0	1149.0793620452764	192.0
308.0	1148.0924024387905	162.0
309.0	1147.105443915509	205.0
310.0	1146.118486618968	203.0
311.0	1145.1315306927038	200.0
312.0	1144.1445762802523	267.0
313.0	1143.15762352515	229.0
314.0	1142.1706725709328	258.0
315.0	1141.183723561137	249.0
316.0	1140.1967766392986	246.0
317.0	1139.209831948954	251.0
318.0	1138.222889633639	264.0
319.0	1137.2359498368899	281.0
320.0	1136.249012702243	257.0
321.0	1135.2620783732343	284.0
322.0	1134.2751469934	241.0
323.0	1133.2882187062764	258.0
324.0	1132.3012936553991	260.0
325.0	1131.3143719843051	234.0
326.0	1130.32745383653	230.0
327.0	1129.34053935561	201.0
328.0	1128.3536286850813	219.0
329.0	1127.36672196848	179.0
330.0	1126.3798193493426	192.0
331.0	1125.3929209712046	206.0
332.0	1124.4060269776028	193.0
333.0	1123.4191375120731	187.0
334.0	1122.4322527181514	195.0
335.0	1121.4453727393743	193.0
336.0	1120.4584977192776	200.0
337.0	1119.4716278013977	166.0
338.0	1118.4847631292707	178.0
339.0	1117.4979038464326	119.0
340.0	1116.5110500964197	144.0
341.0	1115.524202022768	143.0
342.0	1114.5373597690138	145.0
343.0	1113.5505234786933	122.0
344.0	1112.5636932953425	137.0
345.0	1111.5768693624975	114.0
346.0	1110.5900518236947	135.0
347.0	1109.60324082247	102.0
348.0	1108.6164365023599	55.0
349.0	1107.6296390069	116.0
350.0	1106.6428484796272	116.0
351.0	1105.656065064077	80.0
352.0	1104.6692889037859	72.0
353.0	1103.6825201422898	82.0
354.0	1102.6957589231251	106.0
355.0	1101.7090053898278	84.0
356.0	1100.7222596859342	79.0
357.0	1099.7355219549802	98.0
358.0	1098.748792340502	97.0
359.0	1097.7620709860362	98.0
360.0	1096.7753580351184	92.0
361.0	1095.788653631285	62.0
362.0	1094.801957918072	81.0
363.0	1093.815271039016	74.0
364.0	1092.8285931376524	87.0
365.0	1091.841924357518	75.0
366.0	1090.8552648421487	81.0
367.0	1089.8686147350809	71.0
368.0	1088.8819741798502	89.0
369.0	1087.8953433199931	77.0
370.0	1086.908722299046	85.0
371.0	1085.9221112605446	53.0
372.0	1084.9355103480252	81.0
373.0	1083.9489197050243	74.0
374.0	1082.9623394750774	69.0
375.0	1081.9757698017213	67.0
376.0	1080.9892108284917	91.0
377.0	1080.0026626989247	101.0
378.0	1079.016125556557	93.0
379.0	1078.0295995449244	85.0
380.0	1077.043084807563	87.0
381.0	1076.056581488009	106.0
382.0	1075.0700897297986	104.0
383.0	1074.0836096764679	95.0
384.0	1073.097141471553	86.0
385.0	1072.1106852585904	114.0
386.0	1071.1242411811156	87.0
387.0	1070.1378093826654	89.0
388.0	1069.1513900067757	101.0
389.0	1068.1649831969826	85.0
390.0	1067.1785890968222	85.0
391.0	1066.192207849831	100.0
392.0	1065.2058395995448	94.0
393.0	1064.2194844894998	102.0
394.0	1063.2331426632322	93.0
395.0	1062.246814264278	103.0
396.0	1061.2604994361739	85.0
397.0	1060.2741983224555	115.0
398.0	1059.287911066659	103.0
399.0	1058.301637812321	116.0
400.0	1057.315378702977	88.0
401.0	1056.3291338821637	117.0
402.0	1055.3429034934168	119.0
403.0	1054.356687680273	110.0
404.0	1053.3704865862678	144.0
405.0	1052.384300354938	120.0
406.0	1051.3981291298192	105.0
407.0	1050.411973054448	138.0
408.0	1049.4258322723601	140.0
409.0	1048.4397069270922	133.0
410.0	1047.45359716218	160.0
411.0	1046.46750312116	157.0
412.0	1045.4814249475678	162.0
413.0	1044.4953627849402	182.0
414.0	1043.509316776813	206.0
415.0	1042.5232870667223	204.0
416.0	1041.5372737982048	236.0
417.0	1040.5512771147958	213.0
418.0	1039.565297160032	230.0
419.0	1038.5793340774494	195.0
420.0	1037.5933880105842	225.0
421.0	1036.6074591029728	199.0
422.0	1035.621547498151	242.0
423.0	1034.6356533396547	217.0
424.0	1033.6497767710207	212.0
425.0	1032.6639179357849	229.0
426.0	1031.6780769774832	172.0
427.0	1030.692254039652	159.0
428.0	1029.7064492658274	186.0
429.0	1028.7206627995456	147.0
430.0	1027.734894784343	150.0
431.0	1026.749145363755	176.0
432.0	1025.7634146813184	144.0
433.0	1024.7777028805694	116.0
434.0	1023.7920101050437	133.0
435.0	1022.8063364982777	127.0
436.0	1021.8206822038076	121.0
437.0	1020.8350473651694	107.0
438.0	1019.8494321258995	97.0
439.0	1018.8638366295338	108.0
440.0	1017.8782610196085	96.0
441.0	1016.89270543966	102.0
442.0	1015.907170033224	83.0
443.0	1014.921654943837	124.0
444.0	1013.9361603150351	107.0
445.0	1012.9506862903544	109.0
446.0	1011.965233013331	121.0
447.0	1010.9798006275013	131.0
448.0	1009.9943892764011	94.0
449.0	1009.0089991035668	98.0
450.0	1008.0236302525344	117.0
451.0	1007.0382828668403	101.0
452.0	1006.0529570900203	117.0
453.0	1005.0676530656108	104.0
454.0	1004.082370937148	103.0
455.0	1003.0971108481677	121.0
456.0	1002.1118729422064	122.0
457.0	1001.1266573628002	106.0
458.0	1000.1414642534853	123.0
459.0	999.1562937577976	119.0
460.0	998.1711460192735	96.0
461.0	997.186021181449	122.0
462.0	996.2009193878604	83.0
463.0	995.2158407820436	117.0
464.0	994.2307855075351	121.0
465.0	993.2457537078708	97.0
466.0	992.2607455265868	101.0
467.0	991.2757611072195	102.0
468.0	990.290800593305	120.0
469.0	989.3058641283792	111.0
470.0	988.3209518559786	121.0
471.0	987.3360639196392	118.0
472.0	986.3512004628969	108.0
473.0	985.3663616292883	129.0
474.0	984.3815475623494	131.0
475.0	983.3967584056162	124.0
476.0	982.4119943026251	101.0
477.0	981.427255396912	103.0
478.0	980.442541832013	116.0
479.0	979.4578537514647	135.0
480.0	978.4731912988027	82.0
481.0	977.4885546175635	110.0
482.0	976.5039438512833	145.0
483.0	975.519359143498	94.0
484.0	974.534800637744	114.0
485.0	973.5502684775572	134.0
486.0	972.565762806474	99.0
487.0	971.5812837680304	114.0
488.0	970.5968315057626	130.0
489.0	969.6124061632067	134.0
490.0	968.6280078838989	118.0
491.0	967.6436368113754	92.0
492.0	966.6592930891723	91.0
493.0	965.6749768608256	121.0
494.0	964.6906882698718	135.0
495.0	963.7064274598467	130.0
496.0	962.7221945742867	126.0
497.0	961.737989756728	115.0
498.0	960.7538131507065	103.0
499.0	959.7696648997585	124.0
500.0	958.7855451474201	121.0
501.0	957.8014540372274	87.0
502.0	956.8173917127167	108.0
503.0	955.8333583174242	123.0
504.0	954.8493539948857	115.0
505.0	953.8653788886378	112.0
506.0	952.8814331422163	106.0
507.0	951.8975168991576	97.0
508.0	950.9136303029977	66.0
509.0	949.9297734972729	119.0
510.0	948.9459466255191	91.0
511.0	947.9621498312727	55.0
512.0	946.9783832580698	67.0
