177.0	1277.339557118935	95.0
178.0	1276.3536789062182	98.0
179.0	1275.367783117006	104.0
180.0	1274.3818698948344	105.0
181.0	1273.3959393832397	86.0
182.0	1272.409991725758	134.0
183.0	1271.4240270659252	116.0
184.0	1270.4380455472779	109.0
185.0	1269.4520473133518	125.0
186.0	1268.4660325076834	152.0
187.0	1267.480001273809	148.0
188.0	1266.4939537552643	141.0
189.0	1265.5078900955857	147.0
190.0	1264.521810438309	113.0
191.0	1263.5357149269712	110.0
192.0	1262.5496037051075	134.0
193.0	1261.5634769162548	107.0
194.0	1260.5773347039487	147.0
195.0	1259.5911772117256	145.0
196.0	1258.6050045831216	144.0
197.0	1257.618816961673	145.0
198.0	1256.6326144909158	148.0
199.0	1255.646397314386	144.0
200.0	1254.66016557562	145.0
201.0	1253.6739194181541	110.0
202.0	1252.687658985524	118.0
203.0	1251.701384421266	128.0
204.0	1250.7150958689167	83.0
205.0	1249.7287934720118	120.0
206.0	1248.7424773740875	136.0
207.0	1247.75614771868	77.0
208.0	1246.7698046493256	105.0
209.0	1245.78344830956	107.0
210.0	1244.79707884292	102.0
211.0	1243.8106963929413	57.0
212.0	1242.82430110316	70.0
213.0	1241.8378931171126	58.0
214.0	1240.851472578335	76.0
215.0	1239.8650396303635	70.0
216.0	1238.8785944167344	70.0
217.0	1237.8921370809833	71.0
218.0	1236.9056677666467	93.0
219.0	1235.919186617261	51.0
220.0	1234.932693776362	65.0
221.0	1233.9461893874857	85.0
222.0	1232.9596735941686	55.0
223.0	1231.973146539947	56.0
224.0	1230.9866083683567	68.0
225.0	1230.000059222934	77.0
226.0	1229.0134992472147	65.0
227.0	1228.0269285847355	42.0
228.0	1227.0403473790325	63.0
229.0	1226.0537557736413	66.0
230.0	1225.0671539120988	49.0
231.0	1224.0805419379406	36.0
232.0	1223.093919994703	61.0
233.0	1222.1072882259223	59.0
234.0	1221.1206467751342	36.0
235.0	1220.1339957858756	45.0
236.0	1219.147335401682	59.0
237.0	1218.16066576609	52.0
238.0	1217.1739870226354	60.0
239.0	1216.1872993148545	74.0
240.0	1215.2006027862835	50.0
241.0	1214.2138975804585	68.0
242.0	1213.2271838409156	63.0
243.0	1212.240461711191	51.0
244.0	1211.2537313348212	67.0
245.0	1210.2669928553416	73.0
246.0	1209.280246416289	75.0
247.0	1208.2934921611993	60.0
248.0	1207.3067302336087	56.0
249.0	1206.3199607770532	85.0
250.0	1205.3331839350692	81.0
251.0	1204.3463998511927	83.0
252.0	1203.35960866896	56.0
253.0	1202.372810531907	62.0
254.0	1201.38600558357	75.0
255.0	1200.3991939674852	112.0
256.0	1199.4123758271887	73.0
257.0	1198.4255513062167	65.0
258.0	1197.4387205481053	55.0
259.0	1196.4518836963905	78.0
260.0	1195.4650408946088	96.0
261.0	1194.478192286296	87.0
262.0	1193.4913380149885	71.0
263.0	1192.5044782242226	76.0
264.0	1191.517613057534	66.0
265.0	1190.530742658459	73.0
266.0	1189.543867170534	127.0
267.0	1188.556986737295	84.0
268.0	1187.570101502278	75.0
269.0	1186.5832116090194	80.0
270.0	1185.5963172010552	95.0
271.0	1184.6094184219214	70.0
272.0	1183.6225154151548	63.0
273.0	1182.6356083242908	79.0
274.0	1181.6486972928658	65.0
275.0	1180.661782464416	61.0
276.0	1179.6748639824777	107.0
277.0	1178.687941990587	76.0
278.0	1177.70101663228	69.0
279.0	1176.7140880510926	53.0
280.0	1175.7271563905613	47.0
281.0	1174.7402217942222	49.0
282.0	1173.753284405611	102.0
283.0	1172.7663443682645	42.0
284.0	1171.7794018257187	58.0
285.0	1170.7924569215097	65.0
286.0	1169.8055097991733	83.0
287.0	1168.8185606022462	43.0
288.0	1167.831609474264	33.0
289.0	1166.8446565587633	28.0
290.0	1165.8577019992802	62.0
291.0	1164.8707459393506	71.0
292.0	1163.883788522511	50.0
293.0	1162.8968298922973	65.0
294.0	1161.9098701922455	77.0
295.0	1160.9229095658923	83.0
296.0	1159.9359481567733	69.0
297.0	1158.9489861084248	49.0
298.0	1157.9620235643833	96.0
299.0	1156.9750606681846	69.0
300.0	1155.9880975633648	91.0
301.0	1155.0011343934602	76.0
302.0	1154.014171302007	95.0
303.0	1153.0272084325413	70.0
304.0	1152.0402459285992	74.0
305.0	1151.053283933717	93.0
306.0	1150.0663225914307	76.0
307.0	1149.0793620452764	91.0
308.0	1148.0924024387905	92.0
309.0	1147.105443915509	94.0
310.0	1146.118486618968	77.0
311.0	1145.1315306927038	112.0
312.0	1144.1445762802523	131.0
313.0	1143.15762352515	107.0
314.0	1142.1706725709328	126.0
315.0	1141.183723561137	96.0
316.0	1140.1967766392986	106.0
317.0	1139.209831948954	88.0
318.0	1138.222889633639	90.0
319.0	1137.2359498368899	120.0
320.0	1136.249012702243	117.0
321.0	1135.2620783732343	124.0
322.0	1134.2751469934	122.0
323.0	1133.2882187062764	121.0
324.0	1132.3012936553991	138.0
325.0	1131.3143719843051	134.0
326.0	1130.32745383653	125.0
327.0	1129.34053935561	121.0
328.0	1128.3536286850813	139.0
329.0	1127.36672196848	110.0
330.0	1126.3798193493426	111.0
331.0	1125.3929209712046	139.0
332.0	1124.4060269776028	124.0
333.0	1123.4191375120731	134.0
334.0	1122.4322527181514	146.0
335.0	1121.4453727393743	136.0
336.0	1120.4584977192776	146.0
337.0	1119.4716278013977	142.0
338.0	1118.4847631292707	140.0
339.0	1117.4979038464326	78.0
340.0	1116.5110500964197	123.0
341.0	1115.524202022768	129.0
342.0	1114.5373597690138	113.0
343.0	1113.5505234786933	105.0
344.0	1112.5636932953425	103.0
345.0	1111.5768693624975	113.0
346.0	1110.5900518236947	109.0
347.0	1109.60324082247	77.0
348.0	1108.6164365023599	77.0
349.0	1107.6296390069	69.0
350.0	1106.6428484796272	91.0
351.0	1105.656065064077	88.0
352.0	1104.6692889037859	56.0
353.0	1103.6825201422898	74.0
354.0	1102.6957589231251	70.0
355.0	1101.7090053898278	87.0
356.0	1100.7222596859342	78.0
357.0	1099.7355219549802	56.0
358.0	1098.748792340502	95.0
359.0	1097.7620709860362	72.0
360.0	1096.7753580351184	81.0
361.0	1095.788653631285	64.0
362.0	1094.801957918072	72.0
363.0	1093.815271039016	72.0
364.0	1092.8285931376524	51.0
365.0	1091.841924357518	66.0
366.0	1090.8552648421487	61.0
367.0	1089.8686147350809	41.0
368.0	1088.8819741798502	97.0
369.0	1087.8953433199931	53.0
370.0	1086.908722299046	84.0
371.0	1085.9221112605446	37.0
372.0	1084.9355103480252	73.0
373.0	1083.9489197050243	53.0
374.0	1082.9623394750774	55.0
375.0	1081.9757698017213	84.0
376.0	1080.9892108284917	94.0
377.0	1080.0026626989247	91.0
378.0	1079.016125556557	85.0
379.0	1078.0295995449244	72.0
380.0	1077.043084807563	73.0
381.0	1076.056581488009	80.0
382.0	1075.0700897297986	105.0
383.0	1074.0836096764679	64.0
384.0	1073.097141471553	68.0
385.0	1072.1106852585904	92.0
386.0	1071.1242411811156	63.0
387.0	1070.1378093826654	71.0
388.0	1069.1513900067757	95.0
389.0	1068.1649831969826	87.0
390.0	1067.1785890968222	73.0
391.0	1066.192207849831	107.0
392.0	1065.2058395995448	99.0
393.0	1064.2194844894998	92.0
394.0	1063.2331426632322	90.0
395.0	1062.246814264278	89.0
396.0	1061.2604994361739	68.0
397.0	1060.2741983224555	118.0
398.0	1059.287911066659	97.0
399.0	1058.301637812321	99.0
400.0	1057.315378702977	60.0
401.0	1056.3291338821637	127.0
402.0	1055.3429034934168	87.0
403.0	1054.356687680273	77.0
404.0	1053.3704865862678	117.0
405.0	1052.384300354938	72.0
406.0	1051.3981291298192	61.0
407.0	1050.411973054448	81.0
408.0	1049.4258322723601	111.0
409.0	1048.4397069270922	102.0
410.0	1047.45359716218	112.0
411.0	1046.46750312116	82.0
412.0	1045.4814249475678	87.0
413.0	1044.4953627849402	74.0
414.0	1043.509316776813	85.0
415.0	1042.5232870667223	77.0
416.0	1041.5372737982048	99.0
417.0	1040.5512771147958	116.0
418.0	1039.565297160032	129.0
419.0	1038.5793340774494	93.0
420.0	1037.5933880105842	113.0
421.0	1036.6074591029728	96.0
422.0	1035.621547498151	115.0
423.0	1034.6356533396547	99.0
424.0	1033.6497767710207	87.0
425.0	1032.6639179357849	109.0
426.0	1031.6780769774832	92.0
427.0	1030.692254039652	87.0
428.0	1029.7064492658274	84.0
429.0	1028.7206627995456	79.0
430.0	1027.734894784343	76.0
431.0	1026.749145363755	86.0
432.0	1025.7634146813184	49.0
433.0	1024.7777028805694	71.0
434.0	1023.7920101050437	80.0
435.0	1022.8063364982777	89.0
436.0	1021.8206822038076	72.0
437.0	1020.8350473651694	61.0
438.0	1019.8494321258995	72.0
439.0	1018.8638366295338	65.0
440.0	1017.8782610196085	86.0
441.0	1016.89270543966	95.0
442.0	1015.907170033224	64.0
443.0	1014.921654943837	86.0
444.0	1013.9361603150351	80.0
445.0	1012.9506862903544	80.0
446.0	1011.965233013331	100.0
447.0	1010.9798006275013	80.0
448.0	1009.9943892764011	70.0
449.0	1009.0089991035668	83.0
450.0	1008.0236302525344	124.0
451.0	1007.0382828668403	96.0
452.0	1006.0529570900203	93.0
453.0	1005.0676530656108	74.0
454.0	1004.082370937148	99.0
455.0	1003.0971108481677	120.0
456.0	1002.1118729422064	116.0
457.0	1001.1266573628002	91.0
458.0	1000.1414642534853	87.0
459.0	999.1562937577976	95.0
460.0	998.1711460192735	77.0
461.0	997.186021181449	127.0
462.0	996.2009193878604	88.0
463.0	995.2158407820436	107.0
464.0	994.2307855075351	80.0
465.0	993.2457537078708	101.0
466.0	992.2607455265868	114.0
467.0	991.2757611072195	79.0
468.0	990.290800593305	118.0
469.0	989.3058641283792	80.0
470.0	988.3209518559786	97.0
471.0	987.3360639196392	101.0
472.0	986.3512004628969	93.0
473.0	985.3663616292883	94.0
474.0	984.3815475623494	115.0
475.0	983.3967584056162	101.0
476.0	982.4119943026251	115.0
477.0	981.427255396912	107.0
478.0	980.442541832013	97.0
479.0	979.4578537514647	93.0
480.0	978.4731912988027	66.0
481.0	977.4885546175635	78.0
482.0	976.5039438512833	146.0
483.0	975.519359143498	114.0
484.0	974.534800637744	100.0
485.0	973.5502684775572	122.0
486.0	972.565762806474	81.0
487.0	971.5812837680304	109.0
488.0	970.5968315057626	127.0
489.0	969.6124061632067	114.0
490.0	968.6280078838989	116.0
491.0	967.6436368113754	100.0
492.0	966.6592930891723	79.0
493.0	965.6749768608256	107.0
494.0	964.6906882698718	88.0
495.0	963.7064274598467	117.0
496.0	962.7221945742867	115.0
497.0	961.737989756728	69.0
498.0	960.7538131507065	89.0
499.0	959.7696648997585	91.0
500.0	958.7855451474201	116.0
501.0	957.8014540372274	80.0
502.0	956.8173917127167	94.0
503.0	955.8333583174242	79.0
504.0	954.8493539948857	112.0
505.0	953.8653788886378	87.0
506.0	952.8814331422163	114.0
507.0	951.8975168991576	68.0
508.0	950.9136303029977	65.0
509.0	949.9297734972729	82.0
510.0	948.9459466255191	85.0
511.0	947.9621498312727	77.0
512.0	946.9783832580698	47.0
